input:a:0,input:a:1,input:b:0,input:b:1,input:function2_input:0,output:c:0,output:c:1,output:d:0,output:d:1,output:d:2,output:d:3,output:function2_output:0
47.169702868947965,-11.713500047800416,-0.3004291402778311,-0.18549299756779042,65.47914752869157,46.86927372867014,-10.898993045368206,47.169702868947965,-0.3004291402778311,-11.713500047800416,-0.18549299756779042,130.95829505738314
-43.773992271314825,-44.858250020713385,-0.4572693588668256,-0.05274056725907822,71.53513152568736,-44.23126163018165,-43.910990587972464,-43.773992271314825,-0.4572693588668256,-44.858250020713385,-0.05274056725907822,143.07026305137472
3.250202754168285,8.284350397215455,-0.11121758747369948,-0.4544796331645696,24.713930637465864,3.1389851666945856,8.829870764050884,3.250202754168285,-0.11121758747369948,8.284350397215455,-0.4544796331645696,49.42786127493173
-35.450989497153564,27.65173183323148,-0.05242077018933894,-0.23255597707200382,54.47948757286303,-35.5034102673429,28.419175856159477,-35.450989497153564,-0.05242077018933894,27.65173183323148,-0.23255597707200382,108.95897514572606
-49.89667682162694,18.540712071636065,-0.19023322764463563,-0.3834271153298406,27.709235273333267,-50.08691004927157,19.157284956306224,-49.89667682162694,-0.19023322764463563,18.540712071636065,-0.3834271153298406,55.41847054666653
-32.252811149723044,-7.023957038983333,-0.4963563739478495,-0.24257047626386208,65.30401276119109,-32.74916752367089,-6.266527515247195,-32.252811149723044,-0.4963563739478495,-7.023957038983333,-0.24257047626386208,130.60802552238218
45.22538518296764,-15.805838014178597,-0.09185914697631353,-0.15786518301910984,69.68749235132191,45.13352603599133,-14.963703197197708,45.22538518296764,-0.09185914697631353,-15.805838014178597,-0.15786518301910984,139.37498470264381
-47.352243092281476,-2.348839752590891,-0.1373587826974057,-0.08727667604956568,42.27052094147486,-47.48960187497888,-1.4361164286404566,-47.352243092281476,-0.1373587826974057,-2.348839752590891,-0.08727667604956568,84.54104188294971
26.81356880592091,-41.54097510369225,-0.2711801626369328,0.05836629178922503,8.2365818106528,26.542388643283974,-40.48260881190302,26.81356880592091,-0.2711801626369328,-41.54097510369225,0.05836629178922503,16.4731636213056
11.046902169651233,4.985453679875917,0.013502576210568495,-0.33626064387836596,62.47098640927212,11.060404745861801,5.649193035997551,11.046902169651233,0.013502576210568495,4.985453679875917,-0.33626064387836596,124.94197281854424
47.4538029062943,-41.897761800481604,-0.06471154175753357,-0.12138717228368062,43.61094066265674,47.38909136453677,-41.01914897276529,47.4538029062943,-0.06471154175753357,-41.897761800481604,-0.12138717228368062,87.22188132531348
-29.617649230311628,30.835630424969764,0.034138033216064345,-0.41301212632731876,73.17215644948743,-29.583511197095564,31.422618298642444,-29.617649230311628,0.034138033216064345,30.835630424969764,-0.41301212632731876,146.34431289897486
-21.097296142351585,17.588804057160942,0.022610048982774522,-0.28237490397821086,20.433562174188026,-21.07468609336881,18.30642915318273,-21.097296142351585,0.022610048982774522,17.588804057160942,-0.28237490397821086,40.86712434837605
-12.556937321482806,44.45504882341268,-0.0994080370566201,-0.2505994992900208,85.1173517141775,-12.656345358539426,45.20444932412266,-12.556937321482806,-0.0994080370566201,44.45504882341268,-0.2505994992900208,170.234703428355
-41.4670617013746,-14.364424889984825,0.08602077713063372,-0.41684186104041615,86.78587841178721,-41.38104092424396,-13.78126675102524,-41.4670617013746,0.08602077713063372,-14.364424889984825,-0.41684186104041615,173.57175682357442
-40.52181421667463,37.78703076139175,-0.2826796369363329,0.014673770714733858,39.23005214092225,-40.804493853610964,38.801704532106484,-40.52181421667463,-0.2826796369363329,37.78703076139175,0.014673770714733858,78.4601042818445
-16.275458404316637,-8.184298882391573,-0.1424569985013372,-0.4375729457746203,10.236366013641106,-16.417915402817975,-7.621871828166194,-16.275458404316637,-0.1424569985013372,-8.184298882391573,-0.4375729457746203,20.472732027282213
10.576598419371372,-48.51510790471206,-0.2555934959323545,-0.15874975642064032,19.85008339420895,10.321004923439018,-47.6738576611327,10.576598419371372,-0.2555934959323545,-48.51510790471206,-0.15874975642064032,39.7001667884179
46.7298023168167,-18.735136671438735,0.0025140926550832887,-0.31759771282778093,29.958412328197483,46.732316409471785,-18.052734384266515,46.7298023168167,0.0025140926550832887,-18.735136671438735,-0.31759771282778093,59.916824656394965
-42.40091370698198,-9.427341899336994,-0.32018128436322874,0.024220723831865354,34.408955956560185,-42.72109499134521,-8.40312117550513,-42.40091370698198,-0.32018128436322874,-9.427341899336994,0.024220723831865354,68.81791191312037
-3.3584703842026187,-41.34272778402571,-0.3300503207084461,-0.09180659050538448,55.37899006394562,-3.6885207049110647,-40.4345343745311,-3.3584703842026187,-0.3300503207084461,-41.34272778402571,-0.09180659050538448,110.75798012789124
43.18352299955235,7.413269161200965,-0.010565993035050514,-0.2468603212051806,43.85666069574272,43.1729570065173,8.166408839995785,43.18352299955235,-0.010565993035050514,7.413269161200965,-0.2468603212051806,87.71332139148544
-11.84766505164444,8.650708339465154,0.05872068168875699,0.08944255647175747,95.84146582800493,-11.788944369955685,9.740150895936912,-11.84766505164444,0.05872068168875699,8.650708339465154,0.08944255647175747,191.68293165600986
7.392776965315306,45.00477966125486,-0.012820651851797038,-0.49218604561873613,95.33141601425746,7.379956313463509,45.51259361563612,7.392776965315306,-0.012820651851797038,45.00477966125486,-0.49218604561873613,190.6628320285149
-29.21387409042372,-42.307302949731536,0.04242709422773361,-0.2137358982738698,62.711011741070145,-29.171446996195986,-41.521038848005404,-29.21387409042372,0.04242709422773361,-42.307302949731536,-0.2137358982738698,125.42202348214029
29.254428035571976,-19.039864331277446,-0.39937456664857773,-0.35177932186153127,71.26808370889218,28.855053468923398,-18.391643653138978,29.254428035571976,-0.39937456664857773,-19.039864331277446,-0.35177932186153127,142.53616741778436
17.896939358031986,13.075278733862874,0.09505767834596612,0.04363310535051035,19.422652316796885,17.991997036377953,14.118911839213384,17.896939358031986,0.09505767834596612,13.075278733862874,0.04363310535051035,38.84530463359377
12.796216856089572,9.681285286073596,-0.22314255213556955,0.03098977626473698,9.261560597627927,12.573074303954002,10.712275062338334,12.796216856089572,-0.22314255213556955,9.681285286073596,0.03098977626473698,18.523121195255854
5.363552172433273,-46.011140560458344,-0.11007301373902151,-0.3214782205850132,95.31818540253822,5.253479158694252,-45.33261878104336,5.363552172433273,-0.11007301373902151,-46.011140560458344,-0.3214782205850132,190.63637080507644
0.04680884616169578,9.192947119170348,-0.05650271235257981,-0.38690656083612546,79.60715400269167,-0.009693866190884026,9.806040558334223,0.04680884616169578,-0.05650271235257981,9.192947119170348,-0.38690656083612546,159.21430800538334
-38.090800107770136,45.71793100272292,-0.11809386348108941,-0.45665561083685985,65.87394308098912,-38.20889397125123,46.26127539188606,-38.090800107770136,-0.11809386348108941,45.71793100272292,-0.45665561083685985,131.74788616197824
-1.79720075519446,-27.547781145876204,-0.09247621305654735,0.09667033868895092,51.31218466351547,-1.8896769682510073,-26.451110807187252,-1.79720075519446,-0.09247621305654735,-27.547781145876204,0.09667033868895092,102.62436932703093
49.88928779444201,46.19130072631525,-0.2881400139750656,-0.4147491209194667,35.43465570798156,49.601147780466945,46.77655160539578,49.88928779444201,-0.2881400139750656,46.19130072631525,-0.4147491209194667,70.86931141596313
-47.585446244900794,-26.97533473880118,-0.08863648613999403,-0.1862194949805731,19.082647363457518,-47.67408273104079,-26.161554233781754,-47.585446244900794,-0.08863648613999403,-26.97533473880118,-0.1862194949805731,38.165294726915036
-24.48851927476059,-36.034323811725855,-0.11170425753951396,-0.3126928086372709,64.93876954454957,-24.600223532300106,-35.34701662036313,-24.48851927476059,-0.11170425753951396,-36.034323811725855,-0.3126928086372709,129.87753908909914
42.62291701384987,-35.87036985586265,-0.2602549010345202,-0.3888596656723772,57.48823072266852,42.36266211281535,-35.259229521535026,42.62291701384987,-0.2602549010345202,-35.87036985586265,-0.3888596656723772,114.97646144533704
-28.12561720176454,-17.872677298162174,-0.121731479059564,0.07659333653743194,28.638534838140373,-28.247348680824103,-16.796083961624742,-28.12561720176454,-0.121731479059564,-17.872677298162174,0.07659333653743194,57.277069676280746
2.460347752714412,6.2741130071611835,-0.14353440799601636,-0.20059646742981635,0.7820508967704587,2.316813344718396,7.073516539731367,2.460347752714412,-0.14353440799601636,6.2741130071611835,-0.20059646742981635,1.5641017935409174
-37.86842913546171,13.911339350777638,-0.2202822882711491,-0.4914457984854478,30.247458442169417,-38.08871142373286,14.41989355229219,-37.86842913546171,-0.2202822882711491,13.911339350777638,-0.4914457984854478,60.494916884338835
-38.55781601297576,28.416946444301473,0.09536503608797808,-0.4159964092844449,61.64195223882892,-38.46245097688779,29.000950035017027,-38.55781601297576,0.09536503608797808,28.416946444301473,-0.4159964092844449,123.28390447765784
-41.224364325014676,47.75066045243331,-0.09615573774486336,0.07322126702653142,86.36792416134253,-41.32052006275954,48.82388171945984,-41.224364325014676,-0.09615573774486336,47.75066045243331,0.07322126702653142,172.73584832268506
39.28471612080837,-7.111419959247733,-0.4381796810945421,0.05770603675477293,10.998839919826143,38.84653643971383,-6.05371392249296,39.28471612080837,-0.4381796810945421,-7.111419959247733,0.05770603675477293,21.997679839652285
27.35838701715943,-30.25149044368305,-0.020346348919409563,-0.39822631641457285,90.37475909324006,27.33804066824002,-29.649716760097622,27.35838701715943,-0.020346348919409563,-30.25149044368305,-0.39822631641457285,180.74951818648012
-24.740745966993348,11.906016686468803,0.08516400771987231,-0.05071994023082488,50.37378952568024,-24.655581959273476,12.855296746237977,-24.740745966993348,0.08516400771987231,11.906016686468803,-0.05071994023082488,100.74757905136047
-4.721900493826226,43.952378650313634,-0.2094791277362857,-0.11896002580976767,52.19815778442061,-4.931379621562511,44.833418624503864,-4.721900493826226,-0.2094791277362857,43.952378650313634,-0.11896002580976767,104.39631556884122
-16.346974562142357,-5.950515188012226,-0.23428730961688365,-0.17395487453568897,4.4352147948481635,-16.581261871759242,-5.124470062547915,-16.346974562142357,-0.23428730961688365,-5.950515188012226,-0.17395487453568897,8.870429589696327
3.4102179509916013,-4.323437803552402,-0.2515123899270303,0.09333963898782383,29.89905371974986,3.158705561064571,-3.230098164564578,3.4102179509916013,-0.2515123899270303,-4.323437803552402,0.09333963898782383,59.79810743949972
37.90146157546289,0.914883039988176,-0.14137196777236644,-0.21283468540375777,56.68986210826339,37.760089607690524,1.7020483545844183,37.90146157546289,-0.14137196777236644,0.914883039988176,-0.21283468540375777,113.37972421652678
-2.275041211489757,-31.849948242344162,-0.28727320460971884,0.044465775526075,47.65106867074746,-2.562314416099476,-30.805482466818088,-2.275041211489757,-0.28727320460971884,-31.849948242344162,0.044465775526075,95.30213734149493
6.160721908619216,27.3633808418964,-0.040450000869715286,-0.3031420962107,92.13240734795104,6.120271907749501,28.0602387456857,6.160721908619216,-0.040450000869715286,27.3633808418964,-0.3031420962107,184.2648146959021
12.629105876813739,-35.347539925478834,-0.1104420925329257,-0.47915278536695227,98.67351371243748,12.518663784280813,-34.82669271084578,12.629105876813739,-0.1104420925329257,-35.347539925478834,-0.47915278536695227,197.34702742487497
-14.516157167391562,-31.49635917376672,-0.35698609521241403,-0.09908866137368527,34.29064244928951,-14.873143262603977,-30.595447835140405,-14.516157167391562,-0.35698609521241403,-31.49635917376672,-0.09908866137368527,68.58128489857901
-13.14291115466316,-38.87938935524177,-0.21997368230849884,0.02441506094925494,34.32465273908425,-13.36288483697166,-37.85497429429252,-13.14291115466316,-0.21997368230849884,-38.87938935524177,0.02441506094925494,68.6493054781685
7.129006961442322,12.372558703173894,-0.28931784487480533,0.08812558309861629,47.044452300834294,6.839689116567516,13.46068428627251,7.129006961442322,-0.28931784487480533,12.372558703173894,0.08812558309861629,94.08890460166859
17.874732836846107,-8.991066434854964,-0.10656233415033117,-0.08819113253342503,34.25353736726782,17.768170502695774,-8.079257567388389,17.874732836846107,-0.10656233415033117,-8.991066434854964,-0.08819113253342503,68.50707473453564
35.54220614756366,44.73858424427321,0.048802958976959965,-0.04061565500467518,21.974709911637756,35.59100910654062,45.69796858926854,35.54220614756366,0.048802958976959965,44.73858424427321,-0.04061565500467518,43.94941982327551
31.59416044030634,-32.91569112642662,0.013248786179507976,-0.002831481073283626,34.11193368259574,31.607409226485846,-31.91852260749991,31.59416044030634,0.013248786179507976,-32.91569112642662,-0.002831481073283626,68.22386736519148
22.008587697890363,8.327963616379023,-0.2878207570422747,-0.3087656645151856,55.92197094228172,21.720766940848087,9.019197951863838,22.008587697890363,-0.2878207570422747,8.327963616379023,-0.3087656645151856,111.84394188456343
-39.9560248042738,34.16337666993002,-0.21868724848529936,-0.44273422072328583,7.221261861274241,-40.174712052759105,34.72064244920673,-39.9560248042738,-0.21868724848529936,34.16337666993002,-0.44273422072328583,14.442523722548483
-24.912028446538358,-29.2757700671071,-0.09359614029578261,-0.26158207859823945,20.878525532844627,-25.00562458683414,-28.537352145705338,-24.912028446538358,-0.09359614029578261,-29.2757700671071,-0.26158207859823945,41.757051065689254
-8.237181731542854,-1.3709745895343346,0.025018929306544035,-0.29692117818030944,7.8722475210301734,-8.21216280223631,-0.667895767714644,-8.237181731542854,0.025018929306544035,-1.3709745895343346,-0.29692117818030944,15.744495042060347
-13.074139099585281,24.51606848760403,-0.3902281516499186,0.025888364439133116,16.354030214695847,-13.464367251235199,25.541956852043164,-13.074139099585281,-0.3902281516499186,24.51606848760403,0.025888364439133116,32.70806042939169
26.302405247980914,-44.987422469067305,-0.16486928586431432,-0.19650547397788537,64.77434793908482,26.1375359621166,-44.18392794304519,26.302405247980914,-0.16486928586431432,-44.987422469067305,-0.19650547397788537,129.54869587816964
14.798849577858775,20.932479146377858,-0.3416035684965275,-0.43012190498503095,9.737298211162349,14.457246009362247,21.502357241392826,14.798849577858775,-0.3416035684965275,20.932479146377858,-0.43012190498503095,19.474596422324698
